それから	接続詞,*,*,*,*,*,それから,ソレカラ,ソレカラ
ば	助詞,接続助詞,*,*,*,*,ば,バ,バ
，	記号,読点,*,*,*,*,，,，,，
その	連体詞,*,*,*,*,*,その,ソノ,ソノ
災厄	名詞,一般,*,*,*,*,災厄,サイヤク,サイヤク
は	助詞,係助詞,*,*,*,*,は,ハ,ワ
悪性	名詞,一般,*,*,*,*,悪性,アクセイ,アクセイ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
らい病	名詞,一般,*,*,*,*,らい病,ライビョウ,ライビョー
で	助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ
ある	助動詞,*,*,*,五段・ラ行アル,基本形,ある,アル,アル
。	記号,句点,*,*,*,*,。,。,。
それ	名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ
は	助詞,係助詞,*,*,*,*,は,ハ,ワ
汚れ	動詞,自立,*,*,一段,連用形,汚れる,ヨゴレ,ヨゴレ
た	助動詞,*,*,*,特殊・タ,基本形,た,タ,タ
もの	名詞,非自立,一般,*,*,*,もの,モノ,モノ
で	助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ
ある	助動詞,*,*,*,五段・ラ行アル,基本形,ある,アル,アル
。	記号,句点,*,*,*,*,。,。,。
それで	接続詞,*,*,*,*,*,それで,ソレデ,ソレデ
彼	名詞,代名詞,一般,*,*,*,彼,カレ,カレ
は	助詞,係助詞,*,*,*,*,は,ハ,ワ
その	連体詞,*,*,*,*,*,その,ソノ,ソノ
衣	名詞,一般,*,*,*,*,衣,コロモ,コロモ
，	記号,読点,*,*,*,*,，,，,，
羊毛	名詞,一般,*,*,*,*,羊毛,ヨウモウ,ヨーモー
あるいは	接続詞,*,*,*,*,*,あるいは,アルイハ,アルイワ
亜麻	名詞,一般,*,*,*,*,亜麻,アマ,アマ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
縦糸	名詞,一般,*,*,*,*,縦糸,タテイト,タテイト
もしくは	接続詞,*,*,*,*,*,もしくは,モシクハ,モシクワ
横糸	名詞,一般,*,*,*,*,横糸,ヨコイト,ヨコイト
，	記号,読点,*,*,*,*,，,，,，
また	接続詞,*,*,*,*,*,また,マタ,マタ
何	名詞,代名詞,一般,*,*,*,何,ナニ,ナニ
に	助詞,格助詞,一般,*,*,*,に,ニ,ニ
せよ	動詞,自立,*,*,サ変・スル,命令ｙｏ,する,セヨ,セヨ
その	連体詞,*,*,*,*,*,その,ソノ,ソノ
災厄	名詞,一般,*,*,*,*,災厄,サイヤク,サイヤク
の	助詞,連体化,*,*,*,*,の,ノ,ノ
生じ	動詞,自立,*,*,一段,連用形,生じる,ショウジ,ショージ
た	助動詞,*,*,*,特殊・タ,基本形,た,タ,タ
皮	名詞,一般,*,*,*,*,皮,カワ,カワ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
品	名詞,一般,*,*,*,*,品,シナ,シナ
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
焼き捨て	動詞,自立,*,*,一段,未然形,焼き捨てる,ヤキステ,ヤキステ
なけれ	助動詞,*,*,*,特殊・ナイ,仮定形,ない,ナケレ,ナケレ
ば	助詞,接続助詞,*,*,*,*,ば,バ,バ
なら	動詞,非自立,*,*,五段・ラ行,未然形,なる,ナラ,ナラ
ない	助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ
。	記号,句点,*,*,*,*,。,。,。
それ	名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ
は	助詞,係助詞,*,*,*,*,は,ハ,ワ
悪性	名詞,一般,*,*,*,*,悪性,アクセイ,アクセイ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
らい病	名詞,一般,*,*,*,*,らい病,ライビョウ,ライビョー
だ	助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ
から	助詞,接続助詞,*,*,*,*,から,カラ,カラ
で	助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ
ある	助動詞,*,*,*,五段・ラ行アル,基本形,ある,アル,アル
。	記号,句点,*,*,*,*,。,。,。
それ	名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ
は	助詞,係助詞,*,*,*,*,は,ハ,ワ
火	名詞,一般,*,*,*,*,火,ヒ,ヒ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
中	名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ
で	助詞,格助詞,一般,*,*,*,で,デ,デ
焼か	動詞,自立,*,*,五段・カ行イ音便,未然形,焼く,ヤカ,ヤカ
れる	動詞,接尾,*,*,一段,基本形,れる,レル,レル
べき	助動詞,*,*,*,文語・ベシ,体言接続,べし,ベキ,ベキ
で	助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ
ある	助動詞,*,*,*,五段・ラ行アル,基本形,ある,アル,アル
。	記号,句点,*,*,*,*,。,。,。
「	記号,括弧開,*,*,*,*,「,「,「
しかし	接続詞,*,*,*,*,*,しかし,シカシ,シカシ
，	記号,読点,*,*,*,*,，,，,，
祭司	名詞,一般,*,*,*,*,祭司,サイシ,サイシ
が	助詞,格助詞,一般,*,*,*,が,ガ,ガ
調べ	動詞,自立,*,*,一段,連用形,調べる,シラベ,シラベ
て	助詞,接続助詞,*,*,*,*,て,テ,テ
み	動詞,非自立,*,*,一段,連用形,みる,ミ,ミ
て	助詞,接続助詞,*,*,*,*,て,テ,テ
，	記号,読点,*,*,*,*,，,，,，
いま	名詞,副詞可能,*,*,*,*,いま,イマ,イマ
，	記号,読点,*,*,*,*,，,，,，
その	連体詞,*,*,*,*,*,その,ソノ,ソノ
衣	名詞,一般,*,*,*,*,衣,コロモ,コロモ
，	記号,読点,*,*,*,*,，,，,，
縦糸	名詞,一般,*,*,*,*,縦糸,タテイト,タテイト
，	記号,読点,*,*,*,*,，,，,，
横糸	名詞,一般,*,*,*,*,横糸,ヨコイト,ヨコイト
，	記号,読点,*,*,*,*,，,，,，
また	接続詞,*,*,*,*,*,また,マタ,マタ
何	名詞,代名詞,一般,*,*,*,何,ナニ,ナニ
に	助詞,格助詞,一般,*,*,*,に,ニ,ニ
せよ	動詞,自立,*,*,サ変・スル,命令ｙｏ,する,セヨ,セヨ
皮	名詞,一般,*,*,*,*,皮,カワ,カワ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
品	名詞,一般,*,*,*,*,品,シナ,シナ
に	助詞,格助詞,一般,*,*,*,に,ニ,ニ
その	連体詞,*,*,*,*,*,その,ソノ,ソノ
災厄	名詞,一般,*,*,*,*,災厄,サイヤク,サイヤク
が	助詞,格助詞,一般,*,*,*,が,ガ,ガ
広がっ	動詞,自立,*,*,五段・ラ行,連用タ接続,広がる,ヒロガッ,ヒロガッ
て	助詞,接続助詞,*,*,*,*,て,テ,テ
い	動詞,非自立,*,*,一段,未然形,いる,イ,イ
ない	助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ
なら	助動詞,*,*,*,特殊・ダ,仮定形,だ,ナラ,ナラ
，	記号,読点,*,*,*,*,，,，,，
祭司	名詞,一般,*,*,*,*,祭司,サイシ,サイシ
は	助詞,係助詞,*,*,*,*,は,ハ,ワ
その	連体詞,*,*,*,*,*,その,ソノ,ソノ
災厄	名詞,一般,*,*,*,*,災厄,サイヤク,サイヤク
の	助詞,連体化,*,*,*,*,の,ノ,ノ
生じ	動詞,自立,*,*,一段,連用形,生じる,ショウジ,ショージ
て	助詞,接続助詞,*,*,*,*,て,テ,テ
いる	動詞,非自立,*,*,一段,基本形,いる,イル,イル
物	名詞,非自立,一般,*,*,*,物,モノ,モノ
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
洗う	動詞,自立,*,*,五段・ワ行促音便,基本形,洗う,アラウ,アラウ
よう	名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー
に	助詞,副詞化,*,*,*,*,に,ニ,ニ
命じ	動詞,自立,*,*,一段,連用形,命じる,メイジ,メイジ
，	記号,読点,*,*,*,*,，,，,，
それ	名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
再び	副詞,助詞類接続,*,*,*,*,再び,フタタビ,フタタビ
七	名詞,数,*,*,*,*,七,ナナ,ナナ
日間	名詞,接尾,助数詞,*,*,*,日間,ニチカン,ニチカン
隔離	名詞,サ変接続,*,*,*,*,隔離,カクリ,カクリ
し	動詞,自立,*,*,サ変・スル,連用形,する,シ,シ
て	助詞,接続助詞,*,*,*,*,て,テ,テ
みる	動詞,非自立,*,*,一段,基本形,みる,ミル,ミル
よう	名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー
に	助詞,格助詞,一般,*,*,*,に,ニ,ニ
。	記号,句点,*,*,*,*,。,。,。
そして	接続詞,*,*,*,*,*,そして,ソシテ,ソシテ
祭司	名詞,一般,*,*,*,*,祭司,サイシ,サイシ
は	助詞,係助詞,*,*,*,*,は,ハ,ワ
洗い落とし	動詞,自立,*,*,五段・サ行,連用形,洗い落とす,アライオトシ,アライオトシ
た	助動詞,*,*,*,特殊・タ,基本形,た,タ,タ
後	名詞,非自立,副詞可能,*,*,*,後,ノチ,ノチ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
その	連体詞,*,*,*,*,*,その,ソノ,ソノ
災厄	名詞,一般,*,*,*,*,災厄,サイヤク,サイヤク
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
見る	動詞,自立,*,*,一段,基本形,見る,ミル,ミル
よう	名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー
に	助詞,格助詞,一般,*,*,*,に,ニ,ニ
。	記号,句点,*,*,*,*,。,。,。
もし	副詞,一般,*,*,*,*,もし,モシ,モシ
その	連体詞,*,*,*,*,*,その,ソノ,ソノ
災厄	名詞,一般,*,*,*,*,災厄,サイヤク,サイヤク
が	助詞,格助詞,一般,*,*,*,が,ガ,ガ
見かけ	名詞,一般,*,*,*,*,見かけ,ミカケ,ミカケ
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
変え	動詞,自立,*,*,一段,連用形,変える,カエ,カエ
て	助詞,接続助詞,*,*,*,*,て,テ,テ
い	動詞,非自立,*,*,一段,未然形,いる,イ,イ
ない	助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ
なら	助動詞,*,*,*,特殊・ダ,仮定形,だ,ナラ,ナラ
，	記号,読点,*,*,*,*,，,，,，
その	連体詞,*,*,*,*,*,その,ソノ,ソノ
災厄	名詞,一般,*,*,*,*,災厄,サイヤク,サイヤク
が	助詞,格助詞,一般,*,*,*,が,ガ,ガ
広がっ	動詞,自立,*,*,五段・ラ行,連用タ接続,広がる,ヒロガッ,ヒロガッ
て	助詞,接続助詞,*,*,*,*,て,テ,テ
は	助詞,係助詞,*,*,*,*,は,ハ,ワ
い	動詞,自立,*,*,一段,未然形,いる,イ,イ
なく	助動詞,*,*,*,特殊・ナイ,連用テ接続,ない,ナク,ナク
て	助詞,接続助詞,*,*,*,*,て,テ,テ
も	助詞,係助詞,*,*,*,*,も,モ,モ
，	記号,読点,*,*,*,*,，,，,，
それ	名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ
は	助詞,係助詞,*,*,*,*,は,ハ,ワ
汚れ	動詞,自立,*,*,一段,連用形,汚れる,ヨゴレ,ヨゴレ
た	助動詞,*,*,*,特殊・タ,基本形,た,タ,タ
もの	名詞,非自立,一般,*,*,*,もの,モノ,モノ
で	助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ
ある	助動詞,*,*,*,五段・ラ行アル,基本形,ある,アル,アル
。	記号,句点,*,*,*,*,。,。,。
あなた	名詞,代名詞,一般,*,*,*,あなた,アナタ,アナタ
は	助詞,係助詞,*,*,*,*,は,ハ,ワ
それ	名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
火	名詞,一般,*,*,*,*,火,ヒ,ヒ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
中	名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ
で	助詞,格助詞,一般,*,*,*,で,デ,デ
焼く	動詞,自立,*,*,五段・カ行イ音便,基本形,焼く,ヤク,ヤク
べき	助動詞,*,*,*,文語・ベシ,体言接続,べし,ベキ,ベキ
で	助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ
ある	助動詞,*,*,*,五段・ラ行アル,基本形,ある,アル,アル
。	記号,句点,*,*,*,*,。,。,。
それ	名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ
は	助詞,係助詞,*,*,*,*,は,ハ,ワ
，	記号,読点,*,*,*,*,，,，,，
その	連体詞,*,*,*,*,*,その,ソノ,ソノ
下	名詞,一般,*,*,*,*,下,シタ,シタ
側	名詞,接尾,一般,*,*,*,側,ガワ,ガワ
で	助詞,格助詞,一般,*,*,*,で,デ,デ
も	助詞,係助詞,*,*,*,*,も,モ,モ
外側	名詞,一般,*,*,*,*,外側,ソトガワ,ソトガワ
で	助詞,格助詞,一般,*,*,*,で,デ,デ
も	助詞,係助詞,*,*,*,*,も,モ,モ
すり	動詞,自立,*,*,五段・ラ行,連用形,する,スリ,スリ
切れ	動詞,非自立,*,*,一段,連用形,切れる,キレ,キレ
て	助詞,接続助詞,*,*,*,*,て,テ,テ
低く	形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,低い,ヒクク,ヒクク
なっ	動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ
た	助動詞,*,*,*,特殊・タ,基本形,た,タ,タ
箇所	名詞,一般,*,*,*,*,箇所,カショ,カショ
で	助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ
ある	助動詞,*,*,*,五段・ラ行アル,基本形,ある,アル,アル
。	記号,句点,*,*,*,*,。,。,。
「	記号,括弧開,*,*,*,*,「,「,「
しかし	接続詞,*,*,*,*,*,しかし,シカシ,シカシ
，	記号,読点,*,*,*,*,，,，,，
祭司	名詞,一般,*,*,*,*,祭司,サイシ,サイシ
が	助詞,格助詞,一般,*,*,*,が,ガ,ガ
調べ	動詞,自立,*,*,一段,連用形,調べる,シラベ,シラベ
て	助詞,接続助詞,*,*,*,*,て,テ,テ
み	動詞,非自立,*,*,一段,連用形,みる,ミ,ミ
て	助詞,接続助詞,*,*,*,*,て,テ,テ
，	記号,読点,*,*,*,*,，,，,，
いま	名詞,副詞可能,*,*,*,*,いま,イマ,イマ
，	記号,読点,*,*,*,*,，,，,，
その	連体詞,*,*,*,*,*,その,ソノ,ソノ
災厄	名詞,一般,*,*,*,*,災厄,サイヤク,サイヤク
が	助詞,格助詞,一般,*,*,*,が,ガ,ガ
洗い落とさ	動詞,自立,*,*,五段・サ行,未然形,洗い落とす,アライオトサ,アライオトサ
れ	動詞,接尾,*,*,一段,連用形,れる,レ,レ
た	助動詞,*,*,*,特殊・タ,基本形,た,タ,タ
後	名詞,非自立,副詞可能,*,*,*,後,ノチ,ノチ
に	助詞,格助詞,一般,*,*,*,に,ニ,ニ
鈍く	形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,鈍い,ニブク,ニブク
なっ	動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ
て	助詞,接続助詞,*,*,*,*,て,テ,テ
いる	動詞,非自立,*,*,一段,基本形,いる,イル,イル
なら	助動詞,*,*,*,特殊・ダ,仮定形,だ,ナラ,ナラ
ば	助詞,接続助詞,*,*,*,*,ば,バ,バ
，	記号,読点,*,*,*,*,，,，,，
そこ	名詞,代名詞,一般,*,*,*,そこ,ソコ,ソコ
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
その	連体詞,*,*,*,*,*,その,ソノ,ソノ
衣	名詞,一般,*,*,*,*,衣,コロモ,コロモ
また	接続詞,*,*,*,*,*,また,マタ,マタ
皮	名詞,一般,*,*,*,*,皮,カワ,カワ
，	記号,読点,*,*,*,*,，,，,，
縦糸	名詞,一般,*,*,*,*,縦糸,タテイト,タテイト
，	記号,読点,*,*,*,*,，,，,，
横糸	名詞,一般,*,*,*,*,横糸,ヨコイト,ヨコイト
から	助詞,格助詞,一般,*,*,*,から,カラ,カラ
ちぎり	動詞,自立,*,*,五段・ラ行,連用形,ちぎる,チギリ,チギリ
取る	動詞,自立,*,*,五段・ラ行,基本形,取る,トル,トル
よう	名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー
に	助詞,格助詞,一般,*,*,*,に,ニ,ニ
。	記号,句点,*,*,*,*,。,。,。
しかしながら	接続詞,*,*,*,*,*,しかしながら,シカシナガラ,シカシナガラ
，	記号,読点,*,*,*,*,，,，,，
もし	副詞,一般,*,*,*,*,もし,モシ,モシ
それ	名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ
が	助詞,格助詞,一般,*,*,*,が,ガ,ガ
，	記号,読点,*,*,*,*,，,，,，
その	連体詞,*,*,*,*,*,その,ソノ,ソノ
衣	名詞,一般,*,*,*,*,衣,コロモ,コロモ
，	記号,読点,*,*,*,*,，,，,，
縦糸	名詞,一般,*,*,*,*,縦糸,タテイト,タテイト
，	記号,読点,*,*,*,*,，,，,，
横糸	名詞,一般,*,*,*,*,横糸,ヨコイト,ヨコイト
，	記号,読点,*,*,*,*,，,，,，
また	接続詞,*,*,*,*,*,また,マタ,マタ
何	名詞,代名詞,一般,*,*,*,何,ナニ,ナニ
に	助詞,格助詞,一般,*,*,*,に,ニ,ニ
せよ	動詞,自立,*,*,サ変・スル,命令ｙｏ,する,セヨ,セヨ
皮	名詞,一般,*,*,*,*,皮,カワ,カワ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
品	名詞,一般,*,*,*,*,品,シナ,シナ
に	助詞,格助詞,一般,*,*,*,に,ニ,ニ
依然	副詞,一般,*,*,*,*,依然,イゼン,イゼン
現われる	動詞,自立,*,*,一段,基本形,現われる,アラワレル,アラワレル
なら	助動詞,*,*,*,特殊・ダ,仮定形,だ,ナラ,ナラ
，	記号,読点,*,*,*,*,，,，,，
それ	名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ
が	助詞,格助詞,一般,*,*,*,が,ガ,ガ
発生	名詞,サ変接続,*,*,*,*,発生,ハッセイ,ハッセイ
し	動詞,自立,*,*,サ変・スル,連用形,する,シ,シ
て	助詞,接続助詞,*,*,*,*,て,テ,テ
いる	動詞,非自立,*,*,一段,基本形,いる,イル,イル
の	名詞,非自立,一般,*,*,*,の,ノ,ノ
で	助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ
ある	助動詞,*,*,*,五段・ラ行アル,基本形,ある,アル,アル
。	記号,句点,*,*,*,*,。,。,。
その	連体詞,*,*,*,*,*,その,ソノ,ソノ
災厄	名詞,一般,*,*,*,*,災厄,サイヤク,サイヤク
の	助詞,連体化,*,*,*,*,の,ノ,ノ
起き	動詞,自立,*,*,一段,連用形,起きる,オキ,オキ
て	助詞,接続助詞,*,*,*,*,て,テ,テ
いる	動詞,非自立,*,*,一段,基本形,いる,イル,イル
物	名詞,非自立,一般,*,*,*,物,モノ,モノ
が	助詞,格助詞,一般,*,*,*,が,ガ,ガ
何	名詞,代名詞,一般,*,*,*,何,ナニ,ナニ
で	助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ
あれ	助動詞,*,*,*,五段・ラ行アル,命令ｅ,ある,アレ,アレ
，	記号,読点,*,*,*,*,，,，,，
火	名詞,一般,*,*,*,*,火,ヒ,ヒ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
中	名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ
で	助詞,格助詞,一般,*,*,*,で,デ,デ
焼く	動詞,自立,*,*,五段・カ行イ音便,基本形,焼く,ヤク,ヤク
べき	助動詞,*,*,*,文語・ベシ,体言接続,べし,ベキ,ベキ
で	助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ
ある	助動詞,*,*,*,五段・ラ行アル,基本形,ある,アル,アル
。	記号,句点,*,*,*,*,。,。,。
あなた	名詞,代名詞,一般,*,*,*,あなた,アナタ,アナタ
が	助詞,格助詞,一般,*,*,*,が,ガ,ガ
洗う	動詞,自立,*,*,五段・ワ行促音便,基本形,洗う,アラウ,アラウ
衣	名詞,一般,*,*,*,*,衣,コロモ,コロモ
，	記号,読点,*,*,*,*,，,，,，
縦糸	名詞,一般,*,*,*,*,縦糸,タテイト,タテイト
，	記号,読点,*,*,*,*,，,，,，
横糸	名詞,一般,*,*,*,*,横糸,ヨコイト,ヨコイト
，	記号,読点,*,*,*,*,，,，,，
また	接続詞,*,*,*,*,*,また,マタ,マタ
何	名詞,代名詞,一般,*,*,*,何,ナニ,ナニ
に	助詞,格助詞,一般,*,*,*,に,ニ,ニ
せよ	動詞,自立,*,*,サ変・スル,命令ｙｏ,する,セヨ,セヨ
皮	名詞,一般,*,*,*,*,皮,カワ,カワ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
品	名詞,一般,*,*,*,*,品,シナ,シナ
について	助詞,格助詞,連語,*,*,*,について,ニツイテ,ニツイテ
は	助詞,係助詞,*,*,*,*,は,ハ,ワ
，	記号,読点,*,*,*,*,，,，,，
その	連体詞,*,*,*,*,*,その,ソノ,ソノ
災厄	名詞,一般,*,*,*,*,災厄,サイヤク,サイヤク
が	助詞,格助詞,一般,*,*,*,が,ガ,ガ
消え	動詞,自立,*,*,一段,連用形,消える,キエ,キエ
た	助動詞,*,*,*,特殊・タ,基本形,た,タ,タ
とき	名詞,非自立,副詞可能,*,*,*,とき,トキ,トキ
に	助詞,格助詞,一般,*,*,*,に,ニ,ニ
，	記号,読点,*,*,*,*,，,，,，
それ	名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
もう一度	副詞,一般,*,*,*,*,もう一度,モウイチド,モーイチド
洗わ	動詞,自立,*,*,五段・ワ行促音便,未然形,洗う,アラワ,アラワ
ね	助動詞,*,*,*,特殊・ヌ,仮定形,ぬ,ネ,ネ
ば	助詞,接続助詞,*,*,*,*,ば,バ,バ
なら	動詞,非自立,*,*,五段・ラ行,未然形,なる,ナラ,ナラ
ない	助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ
。	記号,句点,*,*,*,*,。,。,。
こうして	接続詞,*,*,*,*,*,こうして,コウシテ,コーシテ
それ	名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ
は	助詞,係助詞,*,*,*,*,は,ハ,ワ
清く	形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,清い,キヨク,キヨク
なる	動詞,自立,*,*,五段・ラ行,基本形,なる,ナル,ナル
の	名詞,非自立,一般,*,*,*,の,ノ,ノ
で	助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ
ある	助動詞,*,*,*,五段・ラ行アル,基本形,ある,アル,アル
。	記号,句点,*,*,*,*,。,。,。
「	記号,括弧開,*,*,*,*,「,「,「
これ	名詞,代名詞,一般,*,*,*,これ,コレ,コレ
が	助詞,格助詞,一般,*,*,*,が,ガ,ガ
，	記号,読点,*,*,*,*,，,，,，
羊毛	名詞,一般,*,*,*,*,羊毛,ヨウモウ,ヨーモー
または	接続詞,*,*,*,*,*,または,マタハ,マタワ
亜麻	名詞,一般,*,*,*,*,亜麻,アマ,アマ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
衣	名詞,一般,*,*,*,*,衣,コロモ,コロモ
，	記号,読点,*,*,*,*,，,，,，
縦糸	名詞,一般,*,*,*,*,縦糸,タテイト,タテイト
や	助詞,並立助詞,*,*,*,*,や,ヤ,ヤ
横糸	名詞,一般,*,*,*,*,横糸,ヨコイト,ヨコイト
，	記号,読点,*,*,*,*,，,，,，
また	接続詞,*,*,*,*,*,また,マタ,マタ
何	名詞,代名詞,一般,*,*,*,何,ナニ,ナニ
に	助詞,格助詞,一般,*,*,*,に,ニ,ニ
せよ	動詞,自立,*,*,サ変・スル,命令ｙｏ,する,セヨ,セヨ
皮	名詞,一般,*,*,*,*,皮,カワ,カワ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
品	名詞,一般,*,*,*,*,品,シナ,シナ
における	助詞,格助詞,連語,*,*,*,における,ニオケル,ニオケル
らい病	名詞,一般,*,*,*,*,らい病,ライビョウ,ライビョー
の	助詞,連体化,*,*,*,*,の,ノ,ノ
災厄	名詞,一般,*,*,*,*,災厄,サイヤク,サイヤク
に関する	助詞,格助詞,連語,*,*,*,に関する,ニカンスル,ニカンスル
律	名詞,一般,*,*,*,*,律,リツ,リツ
法	名詞,接尾,一般,*,*,*,法,ホウ,ホー
で	助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ
あり	助動詞,*,*,*,五段・ラ行アル,連用形,ある,アリ,アリ
，	記号,読点,*,*,*,*,，,，,，
それ	名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
清い	形容詞,自立,*,*,形容詞・アウオ段,基本形,清い,キヨイ,キヨイ
と	助詞,格助詞,引用,*,*,*,と,ト,ト
宣言	名詞,サ変接続,*,*,*,*,宣言,センゲン,センゲン
し	動詞,自立,*,*,サ変・スル,連用形,する,シ,シ
，	記号,読点,*,*,*,*,，,，,，
あるいは	接続詞,*,*,*,*,*,あるいは,アルイハ,アルイワ
汚れ	動詞,自立,*,*,一段,連用形,汚れる,ヨゴレ,ヨゴレ
て	助詞,接続助詞,*,*,*,*,て,テ,テ
いる	動詞,非自立,*,*,一段,基本形,いる,イル,イル
と	助詞,格助詞,引用,*,*,*,と,ト,ト
宣告	名詞,サ変接続,*,*,*,*,宣告,センコク,センコク
する	動詞,自立,*,*,サ変・スル,基本形,する,スル,スル
ため	名詞,非自立,副詞可能,*,*,*,ため,タメ,タメ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
もの	名詞,非自立,一般,*,*,*,もの,モノ,モノ
で	助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ
ある	助動詞,*,*,*,五段・ラ行アル,基本形,ある,アル,アル
」	記号,括弧閉,*,*,*,*,」,」,」
。	記号,句点,*,*,*,*,。,。,。
EOS
